ticker,cik,name,sector,sub_industry,ig_name,index_tenure_y,trading_history_y,adv_usd,mom_12_1,dd_52w,ret_12m,fcf_pos_years,gm,gm_stability,fcf_margin,fcf_margin_median_5y,fcf_cov,fcf_owner_margin,fcf_owner_margin_median_5y,fcf_owner_cov,rev_pos_years,rev_yoy_n,fcf_cagr5_base_fallback,rev_cagr5,fcf_cagr5,fcf_owner_cagr5,fcf_owner_cagr5_base_fallback,gm_ttm,fcf_margin_ttm,fcf_owner_margin_ttm,brake_gm,brake_fcf_margin,brake_fcf_owner_margin,brake_roic,ev_fcf_owner_self_pct,ev_fcf_owner_self_z,ev_fcf_owner_self_ratio,ev_fcf_owner_self_n,dq_flags,price,shares_cover,mktcap,ev,ic,stack,cfo_ttm,capex_ttm,sbc_ttm,dna_ttm,net_debt,revenue_ttm,ebit_ttm,fcf_ttm,fcf_adj_ttm,fcf_owner_ttm,ebitda_ttm,ni_ttm,nopat_ttm,t_eff,roic_ttm,ev_ebit,ev_fcf,fcf_yield,ev_fcf_owner,fcf_owner_yield,pe_ttm,fcf_ni,nd_ebitda,goodwill,intangibles,goodwill_share_ic,roic_years,roic,roic_median_5y,ev_fcf_self_pct,ev_fcf_self_z,ev_fcf_self_ratio,ev_fcf_self_n,gate_fail_reasons,gates_pass,input_coverage,peer_level,peer_set,pct_roic,pct_fcf_margin,pct_gm,pct_roic_years,pct_fcf_pos_years,pct_fcf_ni,pct_nd_ebitda,pct_ev_ebit,pct_mom_sector,quality_weight_used,quality_score,quality_component_values,cheapness_score,quality_floor_pass,residual,residual_fitted,residual_pct,composite,eps_rev_proxy,flag_derated_quality,evidence_derated,flag_beaten_but_delivering,evidence_beaten
COR,1140859,Cencora,Health Care,Health Care Distributors,Health Care Equipment and Services,25.05133470225873,5.9986310746064335,417983930.4958881,0.10497075598661221,-0.16503465946168883,0.07498741186850078,10.0,0.034165500543773465,0.03192993086475941,0.010143002659928315,0.00969358953843701,0.18147270041525304,0.008879217246883292,0.00832806934669191,0.1492870759373557,9,9,False,0.11093539055828328,,,False,0.03973065311279843,0.01175392748611334,,1.1628880736547322,1.1588212958426267,,0.3914296659142165,76.51821862348179,0.22695868158191826,1.348828414316012,247.0,,309.4100036621094,190827165.0,59043833821.47995,69810319821.47995,13817444000.0,10766486000.0,4820947000.0,760845000.0,148732000.0,,10578353000.0,332771323000.0,3041762000.0,4060102000.0,3911370000.0,,,2624793000.0,2225934382.522746,0.26820889256860136,0.16109595830623566,22.950618694519804,17.84804808071851,0.05602853575233887,,,22.494662939698465,1.5468275022068407,,16515457000.0,343629000.0,1.220130582761906,7.0,0.4115578668008789,0.4729403130453128,56.68016194331984,0.03624369758963649,1.0313155807969396,247.0,['fcf_cagr5 gate'],False,0.9,ig,Health Care Equipment and Services,92.5925925925926,6.896551724137931,4.545454545454546,76.78571428571429,58.333333333333336,75.86206896551724,,30.0,31.70731707317073,0.7,55.92241763865634,"{'profitability': 42.2, 'growth': 92.4, 'balance': None, 'stability': 87.7}",42.1798687425793,False,-0.3595433565769408,25.57045306094374,,49.05114319061782,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 56.68016194331984, ""self_z"": 0.03624369758963649, ""median_ratio"": 1.0313155807969396, ""fcf_yield"": 0.05602853575233887, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.1628880736547322, ""fcf_margin"": 1.1588212958426267, ""roic"": 0.3914296659142165}}",False,"{""floor"": false, ""mom_sector_pct"": 31.70731707317073, ""eps_rev_proxy"": null}"
SWKS,4127,Skyworks Solutions,Information Technology,Semiconductors,Semiconductors and Semiconductor Equipment,11.520876112251882,5.9986310746064335,416337749.74690425,-0.12201872637167144,0.0,0.19418007698346762,10.0,0.4463051220706157,0.07287175184748614,0.2390373731300016,0.2137072108444053,0.23199280453409218,0.19644246972961774,0.22160757690051128,0.3058940837052957,4,9,False,0.04021275962874182,0.06290179014117925,-0.02400392191315781,False,0.40733912956827184,0.05027278842081662,0.005082085648090481,0.9126920338230433,0.2103135077269927,0.025870605552279165,0.3160905559829089,100.0,7.48418756605916,42.77181517558521,260.0,,91.31999969482422,150472782.0,13741174406.319351,13623074406.319351,5620200000.0,-118100000.0,716200000.0,282000000.0,232400000.0,463400000.0,-118100000.0,4014100000.0,305400000.0,434200000.0,201800000.0,20400000.0,768800000.0,290100000.0,271851917.76618594,0.10984964713102179,0.04837050599021137,44.60731632717535,67.50780181525943,0.014813102680140307,667.7977650156545,0.0014974593393204275,47.36702656435488,1.4967252671492588,-0.15361602497398544,2176700000.0,1631600000.0,0.6776093377459876,5.0,0.15302736850140747,0.1562759240789808,100.0,6.519189342711555,5.815110060817761,260.0,[],True,1.0,ig,Semiconductors and Semiconductor Equipment,28.57142857142857,75.0,18.75,50.0,65.625,86.66666666666667,57.142857142857146,25.0,27.586206896551722,1.0,27.600108930520175,"{'profitability': 22.1, 'growth': 43.0, 'balance': 100.0, 'stability': 53.3}",12.281483546658123,False,0.2661038827550506,51.73524604374352,,19.94079623858915,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 100.0, ""self_z"": 6.519189342711555, ""median_ratio"": 5.815110060817761, ""fcf_yield"": 0.014813102680140307, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9126920338230433, ""fcf_margin"": 0.2103135077269927, ""roic"": 0.3160905559829089}}",False,"{""floor"": false, ""mom_sector_pct"": 27.586206896551722, ""eps_rev_proxy"": null}"
CRH,849395,CRH plc,Materials,Construction Materials,Materials,0.7392197125256673,5.9986310746064335,416101139.7649158,-0.14991936147907992,-0.33268531524379075,-0.22476081832220707,5.0,0.3455159901788413,0.03420603534254623,0.07440264353034395,0.07394450823831014,0.13290652729126243,0.08250644992461516,0.08619138648375127,0.17740943655079122,4,4,True,,0.04678214611088327,0.09439820199796811,True,0.36249741147235454,0.06771588320563264,,1.0491480040756538,0.9101273824768844,,0.9006038381744469,,,,,,86.69999694824219,665284511.0,57680165073.412796,75533165073.4128,41888000000.0,17853000000.0,5419000000.0,2653000000.0,150000000.0,,16788000000.0,38632000000.0,5528000000.0,2766000000.0,2616000000.0,,,3838000000.0,4149768601.4803276,0.2493182703544994,0.09906819617743334,13.663741872903907,28.873534049469722,0.034633792949857675,,,15.028703771082021,0.7206878582595102,,13150000000.0,2048000000.0,0.3628246753246753,3.0,0.11000196976536074,0.11050202812436151,,,,,"['tenure<1y', 'rev_cagr5 gate']",False,0.8,ig,Materials,41.66666666666667,64.28571428571429,71.42857142857143,46.42857142857143,21.428571428571427,27.27272727272727,,75.0,7.142857142857142,0.7,34.714071584445506,"{'profitability': 38.3, 'growth': 39.0, 'balance': None, 'stability': 89.9}",,False,-3.812908453548758e-05,28.87463499187917,,,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": false, ""roic"": true}, ""self_pct"": null, ""self_z"": null, ""median_ratio"": null, ""fcf_yield"": 0.034633792949857675, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0491480040756538, ""fcf_margin"": 0.9101273824768844, ""roic"": 0.9006038381744469}}",False,"{""floor"": false, ""mom_sector_pct"": 7.142857142857142, ""eps_rev_proxy"": null}"
HPQ,47217,HP Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",Technology Hardware and Equipment,51.715263518138265,5.9986310746064335,414506358.6726562,0.09813888362915191,-0.023111603872713382,0.2935504078154787,10.0,0.20895880844983267,0.04602734468673726,0.05578757557854926,0.050505050505050504,0.3003924110547742,0.05318580476392014,0.046061352900539594,0.36841234757755,5,9,False,-0.004788030560913592,-0.05604730057855212,-0.07010630315908084,False,0.19874243602312294,0.05750312700720057,0.05508603495486968,0.9511081992546752,1.0307514963835593,1.0357281458724605,0.6510444804832353,42.69230769230769,-0.4085451392596545,0.8632426127525861,260.0,,34.65999984741211,901790969.0,31256074847.93762,37360074847.93762,6012000000.0,6104000000.0,4668000000.0,787000000.0,479000000.0,930000000.0,6104000000.0,59162000000.0,3222000000.0,3881000000.0,3402000000.0,3259000000.0,4152000000.0,2451000000.0,2824435622.3175964,0.12339055793991416,0.4697996710441777,11.595305663543645,10.981797427377314,0.09105977474206799,11.46366211964947,0.08723215928406808,12.752376518946397,1.5834353325173398,1.4701348747591523,8726000000.0,802000000.0,1.5848303393213572,10.0,0.7216091759129433,0.5151710444012921,41.92307692307693,-0.36525684878901793,0.8829017714060997,260.0,"['rev_cagr5 gate', 'fcf_cagr5 gate']",False,1.0,ig,Technology Hardware and Equipment,90.0,33.33333333333333,21.052631578947366,85.0,62.5,90.0,26.31578947368422,95.0,46.55172413793103,1.0,22.877793913895434,"{'profitability': 60.1, 'growth': 0.0, 'balance': 51.0, 'stability': 58.2}",77.33691976439255,False,-1.1600054276547653,35.031391182939295,,50.10735683914399,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 41.92307692307693, ""self_z"": -0.36525684878901793, ""median_ratio"": 0.8829017714060997, ""fcf_yield"": 0.09105977474206799, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9511081992546752, ""fcf_margin"": 1.0307514963835593, ""roic"": 0.6510444804832353}}",False,"{""floor"": false, ""mom_sector_pct"": 46.55172413793103, ""eps_rev_proxy"": null}"
MSI,68505,Motorola Solutions,Information Technology,Communications Equipment,Technology Hardware and Equipment,69.54140999315537,5.9986310746064335,412290915.47943676,0.01802099543015001,-0.051710529720370046,-0.023510364558523178,10.0,0.49656312234808075,0.03636943344333041,0.17210789220159584,0.17481741702875103,0.1961486709480565,0.1570318214814312,0.15542773222371803,0.217261391887528,8,9,False,0.09519871115386103,0.1299965282868849,0.1453665577446639,False,0.5198986679741767,0.18958895154041022,0.1689956688730898,1.0469941173153374,1.1015703528478418,1.0761874076145346,0.6677560232737089,63.07692307692307,0.14008814993560745,1.0372517480211945,260.0,,459.67999267578125,165493788.0,76074183255.7273,84723183255.7273,11321000000.0,8649000000.0,2974000000.0,297000000.0,357000000.0,549000000.0,8633000000.0,12237000000.0,3048000000.0,2677000000.0,2320000000.0,2068000000.0,3597000000.0,2134000000.0,2356224069.3892303,0.22696060715576435,0.2081286166760207,27.796319965789795,36.518613472296245,0.027383295939168665,40.968657280332344,0.024408903449224483,35.648633203246156,1.254451733833177,2.400055601890464,6883000000.0,2951000000.0,0.8686511792244501,10.0,0.3116836230928465,0.33887491738526315,48.07692307692308,-0.04858203919262289,0.9909457556702257,260.0,[],True,1.0,ig,Technology Hardware and Equipment,70.0,77.77777777777779,73.68421052631578,85.0,62.5,70.0,15.789473684210535,55.0,41.37931034482759,1.0,54.176632934889156,"{'profitability': 85.0, 'growth': 89.7, 'balance': 20.0, 'stability': 81.0}",43.87110692521052,False,0.04139140362794658,35.03791234580803,,49.02386993004984,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 48.07692307692308, ""self_z"": -0.04858203919262289, ""median_ratio"": 0.9909457556702257, ""fcf_yield"": 0.027383295939168665, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0469941173153374, ""fcf_margin"": 1.1015703528478418, ""roic"": 0.6677560232737089}}",False,"{""floor"": false, ""mom_sector_pct"": 41.37931034482759, ""eps_rev_proxy"": null}"
KVUE,1944048,Kenvue,Consumer Staples,Personal Care Products,Household and Personal Products,3.0663928815879533,3.373032169746749,410381351.53905886,0.08926890820972111,-0.08879527781597818,0.021261114862058728,5.0,0.5668158815640222,0.02003115551021558,0.09305441465499657,0.10486643745040994,0.565100684190723,0.07809993116168208,0.09944459137794234,0.8252884466639001,2,4,False,,,,False,0.5819055036344756,0.1166926272066459,0.10656801661474559,1.0266217347841708,1.2540256971073223,1.3645084576851805,1.1553878580943857,,,,,,17.8700008392334,1920773467.0,34324223467.267242,41827223467.26724,18056000000.0,7503000000.0,2325000000.0,411000000.0,116000000.0,567000000.0,7503000000.0,15408000000.0,2630000000.0,1914000000.0,1798000000.0,1642000000.0,3197000000.0,1658000000.0,1961556455.2406657,0.25416104363472786,0.10863737567792787,15.903887249911499,23.263194364442292,0.042986357949555555,25.47333950503486,0.03925672956238611,20.702185444672644,1.1544028950542822,2.346887707225524,9265000000.0,16716000000.0,1.4389122729286663,1.0,0.09402675899425376,0.09659779010689433,,,,,"['rev_cagr5 gate', 'fcf_cagr5 gate']",False,0.9,sector,Consumer Staples,33.33333333333333,51.85185185185185,75.0,8.333333333333332,3.7037037037037033,54.166666666666664,36.0,66.66666666666667,55.55555555555556,0.7,16.853911884777645,"{'profitability': 45.1, 'growth': None, 'balance': 21.8, 'stability': 48.0}",,False,-0.13629896820167797,26.660189928207167,,,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": null, ""self_z"": null, ""median_ratio"": null, ""fcf_yield"": 0.042986357949555555, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0266217347841708, ""fcf_margin"": 1.2540256971073223, ""roic"": 1.1553878580943857}}",False,"{""floor"": false, ""mom_sector_pct"": 55.55555555555556, ""eps_rev_proxy"": null}"
KR,56873,Kroger,Consumer Staples,Food Retail,Consumer Staples Distribution and Retail,69.54140999315537,5.9986310746064335,401381175.6815331,-0.0970961954413826,-0.18665275306988482,-0.05265276888775727,10.0,,,0.0168133938372592,0.01807530042189031,0.3338569819052682,0.019456205552574875,0.022938906938964956,0.313202014654166,7,9,False,0.02188051774019617,,,False,,0.01786807494365771,0.023478758114971913,,1.0627286267488298,1.2067490781554107,0.6480265226791676,24.615384615384617,-0.6511828017896459,0.8071348234899635,260.0,gm_derived,60.75,612647282.0,37218322381.5,58617322381.5,27871000000.0,21399000000.0,6936000000.0,4104000000.0,176000000.0,3270000000.0,21393000000.0,148645000000.0,1975000000.0,2832000000.0,2656000000.0,3490000000.0,5245000000.0,1053000000.0,1643249607.535322,0.16797488226059654,0.058959119067680456,29.679656902025318,22.06977499303464,0.04531083802692172,16.795794378653294,0.05953871412423073,35.3450355,2.6894586894586894,4.078741658722593,2624000000.0,851000000.0,0.12468156865559184,3.0,0.09098257093540385,0.10069597900430077,41.53846153846154,-0.6559718071665619,0.8115633150244351,260.0,['fcf_cagr5 gate'],False,0.9,sector,Consumer Staples,29.166666666666668,3.7037037037037033,,20.833333333333336,55.55555555555556,95.83333333333334,16.0,7.407407407407405,7.4074074074074066,1.0,8.05195106067333,"{'profitability': 18.3, 'growth': 18.2, 'balance': 0.0, 'stability': 62.9}",37.58762552903291,False,-0.18896971094586457,26.660384473610705,,22.819788294853122,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 41.53846153846154, ""self_z"": -0.6559718071665619, ""median_ratio"": 0.8115633150244351, ""fcf_yield"": 0.04531083802692172, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.0627286267488298, ""roic"": 0.6480265226791676}}",False,"{""floor"": false, ""mom_sector_pct"": 7.4074074074074066, ""eps_rev_proxy"": null}"
CHTR,1091667,Charter Communications,Communication Services,Cable & Satellite,Media and Entertainment,10.026009582477755,5.9986310746064335,399609390.7899367,-0.42803273604659087,-0.5236956163502107,-0.4920205624905414,10.0,,,4.314533391456709,4.21259842519685,0.39759643355092417,5.79180532549616,5.426142401700319,0.11871341566820082,5,9,False,-0.041699278420998076,-0.091718672797517,0.08229749530423125,False,,7.285714285714286,13.841487279843443,,1.68864477909497,2.389839868911288,0.9770740688542587,0.38461538461538464,-2.259534954822113,0.5880695999163827,260.0,shares_was_proxy,133.3699951171875,120121017.0,16020539450.761597,116793539450.7616,117725000000.0,100773000000.0,16470000000.0,12112000000.0,635000000.0,8762000000.0,95824000000.0,511000000.0,12663000000.0,4358000000.0,3723000000.0,7073000000.0,21425000000.0,4924000000.0,9678222148.364796,0.23570858814145174,0.08221042385529663,9.223212465510668,31.37081371226473,0.03187676319690235,16.51258864000588,0.06055985659191252,3.2535620330547514,0.8850528025995126,4.472532088681447,29710000000.0,6882000000.0,0.3108260777235082,0.0,0.08413939789815383,0.08446107678707196,29.615384615384617,-0.3624922123432476,0.8588909740774348,260.0,"['rev_cagr5 gate', 'fcf_cagr5 gate']",False,0.9,ig,Media and Entertainment,22.22222222222222,100.0,,16.666666666666664,70.0,44.44444444444444,10.0,80.0,25.0,1.0,12.378861513359059,"{'profitability': 70.6, 'growth': 0.0, 'balance': 0.0, 'stability': 43.9}",58.541931912657205,False,-0.1088471059960896,34.9782019852856,,35.46039671300813,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 29.615384615384617, ""self_z"": -0.3624922123432476, ""median_ratio"": 0.8588909740774348, ""fcf_yield"": 0.03187676319690235, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.68864477909497, ""roic"": 0.9770740688542587}}",False,"{""floor"": false, ""mom_sector_pct"": 25.0, ""eps_rev_proxy"": null}"
CL,21665,Colgate-Palmolive,Consumer Staples,Household Products,Household and Personal Products,69.54140999315537,5.9986310746064335,397637806.3394273,0.1501489755151424,-0.10448557525132185,0.10784553638989247,10.0,0.5908186217430611,0.021703288911527906,0.14749718859481642,0.15056540956317088,0.21600903885523004,0.14963742550836723,0.15706429562625276,0.19704510974607448,9,9,False,0.043531026206107715,0.018852665164492688,0.02120926331663142,False,0.6042191286169051,0.17484677151137928,0.17275621228678673,1.0226812534011016,1.1854244353883503,1.154498693758446,0.8239514560940087,1.153846153846154,-1.5334391484906482,0.8227464541362673,260.0,,87.7300033569336,797172829.0,69935974964.22626,78292974964.22626,8593000000.0,8357000000.0,4456000000.0,598000000.0,178000000.0,642000000.0,8027000000.0,21047000000.0,3130000000.0,3858000000.0,3680000000.0,3636000000.0,3772000000.0,2038000000.0,2301220258.327668,0.26478585995921144,0.26780172911994277,25.01373002051957,21.275264935931048,0.04700293994041574,21.53272138730095,0.04644094826721512,34.31598379010121,1.8930323846908734,2.1280487804878048,3100000000.0,1495000000.0,0.5347375770976376,10.0,0.3250212462630662,0.32485578534848497,0.7692307692307693,-1.3464821364236341,0.8004822515840335,260.0,[],True,1.0,sector,Consumer Staples,95.83333333333334,74.07407407407408,83.33333333333334,87.5,55.55555555555556,83.33333333333334,43.99999999999999,22.222222222222214,66.66666666666666,1.0,42.26374416973891,"{'profitability': 80.1, 'growth': 26.0, 'balance': 29.1, 'stability': 87.0}",57.729573965247084,False,-0.22535130703900474,26.652859264825505,,49.996659067493,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": true, ""self_z"": true, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": false}, ""self_pct"": 0.7692307692307693, ""self_z"": -1.3464821364236341, ""median_ratio"": 0.8004822515840335, ""fcf_yield"": 0.04700293994041574, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 1.0226812534011016, ""fcf_margin"": 1.1854244353883503, ""roic"": 0.8239514560940087}}",False,"{""floor"": false, ""mom_sector_pct"": 66.66666666666666, ""eps_rev_proxy"": null}"
CTAS,723254,Cintas,Industrials,Diversified Support Services,Commercial and Professional Services,25.54962354551677,5.9986310746064335,391024089.78126734,0.028526803990648997,-0.03611167205094612,-0.0008971012747170937,10.0,0.48625418117325603,0.033846230868074784,0.15112972050591642,0.15562682599302374,0.1594886782882036,0.1408833110471567,0.145174673479535,0.18733790347359874,9,9,False,0.09620823052847349,0.09095906665122921,0.1369641160384938,False,0.5066945494893322,0.15562682599302374,0.145174673479535,1.0420363857165336,1.0297565923635204,1.0304604030135398,1.1271798957702177,78.84615384615384,1.9774846362342375,3.2520856193651393,260.0,,197.9600067138672,400169561.0,79217568982.24529,81884315982.24529,7806634000.0,2666747000.0,2276280000.0,395105000.0,128076000.0,512846000.0,2666747000.0,11264761000.0,2606512000.0,1881175000.0,1753099000.0,1635358000.0,3119358000.0,1999968000.0,2080736776.6597188,0.20171601870249636,0.26653443425933876,31.415284480656634,46.70832393506886,0.0214094601508318,50.07118684853425,0.019971565743488528,39.60941824181451,0.9406025496407943,0.8549025151970373,3544212000.0,706674000.0,0.5445222614509659,9.0,0.23646130955628167,0.23899879577216646,70.38461538461539,1.805016555835102,3.241527781552585,260.0,[],True,1.0,ig,Commercial and Professional Services,40.0,54.54545454545454,57.14285714285714,72.72727272727273,63.63636363636363,18.181818181818183,63.63636363636363,0.0,38.46153846153847,1.0,68.51681902770251,"{'profitability': 81.1, 'growth': 78.0, 'balance': 71.5, 'stability': 88.6}",17.899631294194688,True,0.6816506737692545,23.624202536544956,80.26315789473685,43.2082251609486,3.0,False,"{""floor"": true, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": true, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 70.38461538461539, ""self_z"": 1.805016555835102, ""median_ratio"": 3.241527781552585, ""fcf_yield"": 0.0214094601508318, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": 80.26315789473685, ""brake_values"": {""gm"": 1.0420363857165336, ""fcf_margin"": 1.0297565923635204, ""roic"": 1.1271798957702177}}",False,"{""floor"": true, ""mom_sector_pct"": 38.46153846153847, ""eps_rev_proxy"": 3.0}"
KDP,1418135,Keurig Dr Pepper,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,Food Beverage and Tobacco,4.243668720054757,5.9986310746064335,386957181.01420367,0.2216364683858012,-0.05898206978154574,0.19837807356528403,11.0,0.5428192640639168,0.021830910100845466,0.11976218223395219,0.10149175949449547,0.3335401210434496,0.11251242293474224,0.10201289818252883,0.3714618791287085,9,10,False,0.07401671198285564,-0.0548108666739644,-0.07058667963172871,False,0.49392732702837233,0.09238427078148333,0.08073668491786959,0.9099296206448055,0.7713976904747206,0.7175801819208645,0.7086703368284221,67.3076923076923,0.5903610435400566,1.2638393252912483,260.0,,31.43000030517578,1360826038.0,42770762789.63115,77616762789.63115,59878000000.0,34846000000.0,2527000000.0,557000000.0,114000000.0,791000000.0,30650000000.0,20090000000.0,3260000000.0,1970000000.0,1856000000.0,1622000000.0,4051000000.0,1427000000.0,2472704211.0603757,0.24150177574835108,0.041295704784067196,23.808822941604646,41.81937650303402,0.023912360336779515,47.85250480248529,0.02089754766500882,29.972503706819307,1.3805185704274703,7.566033078252284,29760000000.0,38113000000.0,1.1335214937038645,2.0,0.05827209442528904,0.058893988089081487,67.3076923076923,0.38338007505525196,1.176584500062905,260.0,['fcf_cagr5 gate'],False,1.0,ig,Food Beverage and Tobacco,18.181818181818183,50.0,71.42857142857143,18.181818181818183,100.0,69.23076923076923,0.0,28.57142857142857,81.48148148148148,1.0,15.81608606490749,"{'profitability': 28.8, 'growth': 30.8, 'balance': 0.0, 'stability': 76.1}",29.41602274841179,False,0.7156630454877124,20.44414920972439,,22.61605440665964,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": false}, ""yield_arm"": false, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": false, ""roic"": false}, ""self_pct"": 67.3076923076923, ""self_z"": 0.38338007505525196, ""median_ratio"": 1.176584500062905, ""fcf_yield"": 0.023912360336779515, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": 0.9099296206448055, ""fcf_margin"": 0.7713976904747206, ""roic"": 0.7086703368284221}}",False,"{""floor"": false, ""mom_sector_pct"": 81.48148148148148, ""eps_rev_proxy"": null}"
GD,40533,General Dynamics,Industrials,Aerospace & Defense,Capital Goods,69.54140999315537,5.9986310746064335,386750334.5399029,0.20670702690105203,-0.1006366837513597,0.11771675402674409,10.0,,,0.07778792618250824,0.08374146725201106,0.07862697280855324,0.08196257563854983,0.08710910083443812,0.09205818333787459,8,9,False,0.06740547524230567,0.06489670198718422,0.066773781532812,False,,0.11148899791852512,0.11812369907820398,,1.4332429644280074,1.4411906673006787,1.1235188424844258,24.23076923076923,-0.6031501598334175,0.7526748602505742,260.0,gm_derived,355.95001220703125,270430187.0,96259628363.79974,102829628363.79974,32649000000.0,6570000000.0,7423000000.0,1222000000.0,202000000.0,865000000.0,6570000000.0,53808000000.0,5508000000.0,6201000000.0,5999000000.0,6356000000.0,6373000000.0,4341000000.0,4535323975.720789,0.17659332321699545,0.1389115738834509,18.66914095203336,17.141128248674736,0.05833921696941477,16.178355626777808,0.06181097900610106,22.17452853347149,1.4284727021423635,1.0309116585595481,20956000000.0,1328000000.0,0.6825323899660021,7.0,0.12363973671885838,0.12014230956715646,25.769230769230766,-0.6319198169717217,0.7468030276387975,260.0,[],True,0.9,ig,Capital Goods,36.84210526315789,35.714285714285715,,53.57142857142857,63.95348837209303,77.5,65.78947368421052,66.66666666666667,60.0,1.0,47.99245157479929,"{'profitability': 46.8, 'growth': 55.1, 'balance': 65.6, 'stability': 87.4}",63.99965538618308,False,-0.45200000050765254,26.936459400873662,,55.996053480491184,,False,"{""floor"": false, ""depressed_arms"": {""self_pct"": false, ""self_z"": false, ""median_ratio"": true}, ""yield_arm"": true, ""residual_arm"": false, ""brakes"": {""gm"": false, ""fcf_margin"": true, ""roic"": true}, ""self_pct"": 25.769230769230766, ""self_z"": -0.6319198169717217, ""median_ratio"": 0.7468030276387975, ""fcf_yield"": 0.05833921696941477, ""yield_threshold"": 0.0495, ""gs10"": 0.0495, ""residual_pct"": null, ""brake_values"": {""gm"": null, ""fcf_margin"": 1.4332429644280074, ""roic"": 1.1235188424844258}}",False,"{""floor"": false, ""mom_sector_pct"": 60.0, ""eps_rev_proxy"": null}"
